model_name,image_name,accuracy_percentage,mean_distance,execution_time
lraspp,49_4_26_12_111_cow.jpg,58.905975558320335,289.3019320694249,0.6927762031555176
lraspp,700_4_29_12_90_cow.jpg,79.13470339652316,146.8916880884769,0.7118484973907471
lraspp,66_4_7_20_324_cow.jpg,66.86979249275473,233.2366608510067,0.69112229347229
lraspp_mobilenet_v3_large,71_4_10_20_158_cow.jpg,81.84598522037336,127.80426404857153,0.678962230682373
lraspp_mobilenet_v3_large,700_4_11_10_298_cow.jpg,70.44184421061563,208.0894167572659,0.6957194805145264
lraspp_mobilenet_v3_large,700_4_11_10_300_cow.jpg,78.50157433819452,151.34891665911059,0.6798479557037354
lraspp_mobilenet_v3_large,128_4_4_10_132_cow.jpg,76.84437600381354,163.0155929331527,0.691370964050293
lraspp_mobilenet_v3_large,71_4_10_20_156_cow.jpg,73.17108600347781,188.87555453551624,0.6870296001434326
lraspp_mobilenet_v3_large,128_4_6_10_85_cow.jpg,84.13829191798409,111.66642489739205,0.696514368057251
lraspp_mobilenet_v3_large,132_4_14_10_501_cow.jpg,71.9282609602607,197.6250428397647,0.8803541660308838
lraspp_mobilenet_v3_large,132_4_14_10_505_cow.jpg,78.9384866296682,148.27305412713585,1.091637134552002
lraspp_mobilenet_v3_large,132_4_5_10_64_cow.jpg,78.7519157545158,149.58651308820868,1.099989652633667
lraspp_mobilenet_v3_large,56_4_10_10_106_cow.jpg,76.70724945889143,163.98096380940441,1.1020619869232178
lraspp_mobilenet_v3_large,39_4_10_10_108_cow.jpg,72.61632721828795,192.78105638325292,0.7611236572265625
lraspp_mobilenet_v3_large,736_4_10_21_49_cow.jpg,61.03673862728627,274.3013600639046,0.691328763961792
lraspp_mobilenet_v3_large,110_4_5_22_151_cow.jpg,59.124432472511316,287.76399539352036,0.6784312725067139
lraspp_mobilenet_v3_large,128_4_14_12_108_cow.jpg,60.83829436224143,275.6984076898203,0.672626256942749
lraspp_mobilenet_v3_large,128_4_14_12_110_cow.jpg,78.899674069246,148.54629455250816,0.6729576587677002
lraspp_mobilenet_v3_large,128_4_14_12_112_cow.jpg,76.35745105364134,166.443544582365,0.6935853958129883
lraspp_mobilenet_v3_large,128_4_5_23_10_cow.jpg,62.818982071689014,261.75436621530935,0.6807351112365723
lraspp_mobilenet_v3_large,736_4_5_22_162_cow.jpg,79.977283234161,140.95992603150646,0.6742396354675293
lraspp_mobilenet_v3_large,32_4_10_11_39_cow.jpg,68.46206200181516,222.02708350722133,0.6824274063110352
lraspp_mobilenet_v3_large,32_4_10_11_43_cow.jpg,70.46935699201357,207.8957267762244,0.6780710220336914
lraspp_mobilenet_v3_large,32_4_15_13_100_cow.jpg,64.26268399703395,251.590704660881,0.6770827770233154
lraspp_mobilenet_v3_large,32_4_15_13_102_cow.jpg,66.5911403361874,235.19837203324076,0.7005250453948975
lraspp_mobilenet_v3_large,37_4_5_20_221_cow.jpg,75.13331163146333,175.06148611449814,0.6941897869110107
lraspp_mobilenet_v3_large,37_4_5_20_223_cow.jpg,68.9908159335353,218.3046558279115,0.6948940753936768
lraspp_mobilenet_v3_large,38_4_10_13_37_cow.jpg,75.65889323888129,171.3613915982758,0.8277437686920166
lraspp_mobilenet_v3_large,40_4_15_12_401_cow.jpg,62.05192300635165,267.1544620352844,1.0877835750579834
lraspp_mobilenet_v3_large,40_4_15_12_403_cow.jpg,53.90423987131561,324.5141513059381,1.1021349430084229
lraspp_mobilenet_v3_large,696_4_7_21_278_cow.jpg,72.88394895918573,190.8969993273325,1.0745089054107666
lraspp_mobilenet_v3_large,40_4_9_21_246_cow.jpg,67.03192741324129,232.0952310107813,0.8621551990509033
lraspp_mobilenet_v3_large,44_4_7_20_3_cow.jpg,68.69751825447918,220.36947148846653,0.6564085483551025
lraspp_mobilenet_v3_large,40_4_6_10_363_cow.jpg,73.74696408259437,184.82137285853554,0.6751432418823242
lraspp_mobilenet_v3_large,713_4_5_22_361_cow.jpg,78.4046705088369,152.03111961778822,0.684053897857666
lraspp_mobilenet_v3_large,713_4_5_22_363_cow.jpg,45.21398363870933,385.6935551834863,0.6820175647735596
lraspp_mobilenet_v3_large,736_4_4_11_270_cow.jpg,72.87389845484998,190.96775487785618,0.6689987182617188
lraspp_mobilenet_v3_large,700_4_5_12_14_cow.jpg,89.44022966485146,74.3407831594457,0.6824784278869629
lraspp_mobilenet_v3_large,700_4_5_12_16_cow.jpg,88.04971639042394,84.12999661141549,0.6775953769683838
lraspp_mobilenet_v3_large,45_4_15_12_36_cow.jpg,75.79953862407096,170.37124808654048,0.686819314956665
lraspp_mobilenet_v3_large,45_4_15_12_38_cow.jpg,59.962255459952374,281.86572156193535,0.6840641498565674
lraspp_mobilenet_v3_large,45_4_7_22_180_cow.jpg,63.238153747114964,258.8033976203106,0.7307960987091064
lraspp_mobilenet_v3_large,128_4_10_12_146_cow.jpg,62.62155024764277,263.1442862565948,0.6746616363525391
lraspp_mobilenet_v3_large,128_4_10_12_148_cow.jpg,62.3149710599348,265.302603738059,0.6874644756317139
lraspp_mobilenet_v3_large,48_4_14_10_190_cow.jpg,58.94990449470022,288.9926723573104,0.6981031894683838
lraspp_mobilenet_v3_large,48_4_15_12_243_cow.jpg,53.58367712732199,326.7709130236531,0.7080574035644531
lraspp_mobilenet_v3_large,713_4_6_12_62_cow.jpg,82.62044334036035,122.35207888386316,1.1177945137023926
lraspp_mobilenet_v3_large,49_4_5_13_167_cow.jpg,61.02405320028112,274.39066547002096,1.1384799480438232
lraspp_mobilenet_v3_large,49_4_5_13_169_cow.jpg,59.532162796660785,284.89357391150804,1.122626543045044
lraspp_mobilenet_v3_large,738_4_6_11_156_cow.jpg,78.69009746016289,150.0217138804533,0.9038290977478027
lraspp_mobilenet_v3_large,713_4_5_22_11_cow.jpg,0,inf,0.7012324333190918
lraspp_mobilenet_v3_large,713_4_5_22_9_cow.jpg,79.43696880900558,144.7637395846008,0.6815500259399414
lraspp_mobilenet_v3_large,49_4_7_21_162_cow.jpg,61.143919122673296,273.54680937637994,0.6750888824462891
lraspp_mobilenet_v3_large,56_4_4_12_2_cow.jpg,65.503175274227,242.85764606944196,0.7128145694732666
lraspp_mobilenet_v3_large,696_4_6_10_175_cow.jpg,70.71945506113218,206.1350363696294,0.6946601867675781
lraspp_mobilenet_v3_large,39_4_5_10_142_cow.jpg,73.1301255276453,189.16391628537704,0.6613459587097168
lraspp_mobilenet_v3_large,39_4_5_10_144_cow.jpg,77.5593073943975,157.98247594344147,0.6938016414642334
lraspp_mobilenet_v3_large,733_4_6_13_41_cow.jpg,82.3823091861193,124.02854332972007,0.6746301651000977
lraspp_mobilenet_v3_large,734_4_4_22_226_cow.jpg,84.00016108041237,112.63886599389686,0.6952488422393799
lraspp_mobilenet_v3_large,42_4_6_11_266_cow.jpg,78.91174032141338,148.4613481372498,0.7196416854858398
lraspp_mobilenet_v3_large,738_4_4_12_139_cow.jpg,63.74699733855187,255.22113873659478,0.7050883769989014
lraspp_mobilenet_v3_large,73_4_10_20_57_cow.jpg,59.111010145738604,287.85848857400026,0.6856362819671631
lraspp_mobilenet_v3_large,110_4_11_13_101_cow.jpg,79.24627602212833,146.1062168042166,0.7178223133087158
lraspp_mobilenet_v3_large,73_4_4_21_188_cow.jpg,61.29267979044961,272.4995342752347,0.7243199348449707
lraspp_mobilenet_v3_large,73_4_5_10_207_cow.jpg,81.62112303864922,129.38729380790951,1.0901398658752441
lraspp_mobilenet_v3_large,85_4_11_10_116_cow.jpg,78.35208927497462,152.4012915041787,1.130096673965454
lraspp_mobilenet_v3_large,32_4_5_22_177_cow.jpg,61.82308307675819,268.7654951396224,1.0968818664550781
lraspp_mobilenet_v3_large,32_4_7_21_8_cow.jpg,72.78564935602674,191.5890285335718,0.8877303600311279
lraspp_mobilenet_v3_large,714_4_10_10_117_cow.jpg,80.6136870423713,136.47964322170608,0.690056562423706
lraspp_mobilenet_v3_large,56_4_15_13_24_cow.jpg,83.92263162852393,113.18467333519153,0.6881394386291504
lraspp_mobilenet_v3_large,56_4_15_13_26_cow.jpg,87.93087756917978,84.96662191297426,0.6969947814941406
lraspp_mobilenet_v3_large,738_4_4_20_45_cow.jpg,76.86196849660683,162.89174178388785,0.6878688335418701
lraspp_mobilenet_v3_large,700_4_4_23_403_cow.jpg,75.88205864774567,169.79030711987053,0.6704497337341309
lraspp_mobilenet_v3_large,700_4_9_22_301_cow.jpg,83.52457060929078,115.98702291059298,0.6819000244140625
lraspp_mobilenet_v3_large,131_4_10_23_186_cow.jpg,56.82789035924556,303.9316518709113,0.6797215938568115
lraspp_mobilenet_v3_large,131_4_10_23_190_cow.jpg,70.9956795583393,204.19041590929132,0.6985549926757812
lraspp_mobilenet_v3_large,710_4_14_11_688_cow.jpg,58.8315686328883,289.8257568244664,0.7096719741821289
lraspp_mobilenet_v3_large,713_4_4_13_198_cow.jpg,72.15298936750571,196.04295485275978,0.6766552925109863
lraspp_mobilenet_v3_large,32_4_4_22_40_cow.jpg,78.96821178184548,148.06378905580777,0.6759283542633057
lraspp_mobilenet_v3_large,42_4_4_23_59_cow.jpg,71.33345341057607,201.81248798954445,0.6969661712646484
lraspp_mobilenet_v3_large,32_4_6_12_119_cow.jpg,74.80552269299103,177.3691202413431,0.6938621997833252
lraspp_mobilenet_v3_large,710_4_4_10_71_cow.jpg,79.9583425332849,141.09326856567426,0.7551939487457275
lraspp_mobilenet_v3_large,713_4_5_12_109_cow.jpg,71.269799757667,202.2606097060243,1.0696983337402344
lraspp_mobilenet_v3_large,710_4_10_12_61_cow.jpg,78.52988540123947,151.1496067752742,1.130918264389038
lraspp_mobilenet_v3_large,710_4_10_12_63_cow.jpg,81.90353027288187,127.3991468789117,1.0734026432037354
lraspp_mobilenet_v3_large,710_4_10_12_65_cow.jpg,76.26781536229663,167.07457984943173,0.8894870281219482
lraspp_mobilenet_v3_large,710_4_10_12_67_cow.jpg,65.78684313196898,240.86062435093842,0.6640653610229492
lraspp_mobilenet_v3_large,713_4_9_22_265_cow.jpg,55.62961965159185,312.3674776527933,0.6840999126434326
lraspp_mobilenet_v3_large,714_4_5_20_184_cow.jpg,67.93992063582704,225.70295872377773,0.675417423248291
lraspp_mobilenet_v3_large,714_4_5_20_186_cow.jpg,66.96076696251436,232.5962005838989,0.695732593536377
lraspp_mobilenet_v3_large,128_4_5_13_159_cow.jpg,79.87917422606353,141.6506134485128,0.6731276512145996
lraspp_mobilenet_v3_large,38_4_10_20_298_cow.jpg,74.16250916222347,181.8959354979468,0.6618351936340332
lraspp_mobilenet_v3_large,85_4_11_10_118_cow.jpg,79.13369114250844,146.89881435674053,0.6649386882781982
lraspp_mobilenet_v3_large,757_4_6_12_168_cow.jpg,64.91726852915411,246.98242955475504,0.6824443340301514
lraspp_mobilenet_v3_large,713_4_10_22_193_cow.jpg,58.903988816861855,289.31591872929255,0.6857881546020508
lraspp_mobilenet_v3_large,710_4_11_12_119_cow.jpg,78.46446869168956,151.6101404105055,0.6691708564758301
lraspp_mobilenet_v3_large,710_4_11_12_121_cow.jpg,79.50426284827572,144.28998954813895,0.6732146739959717
lraspp_mobilenet_v3_large,710_4_11_12_123_cow.jpg,76.10267548086435,168.23716461471503,0.6766483783721924
lraspp_mobilenet_v3_large,110_4_10_20_105_cow.jpg,76.27193394372682,167.04558503616315,0.6848819255828857
lraspp_mobilenet_v3_large,110_4_10_20_107_cow.jpg,80.16918808039026,139.60891591405255,0.693305492401123
lraspp_mobilenet_v3_large,39_4_11_10_261_cow.jpg,72.00541561584217,197.08187406447118,1.0266962051391602
lraspp_mobilenet_v3_large,39_4_11_10_263_cow.jpg,72.3550431284508,194.62049637570638,1.0851783752441406
lraspp_mobilenet_v3_large,39_4_11_10_265_cow.jpg,73.54272485542069,186.25921701783844,1.107858657836914
lraspp_mobilenet_v3_large,85_4_6_10_241_cow.jpg,75.47359455663594,172.66589432128293,1.0728497505187988
lraspp_mobilenet_v3_large,738_4_22_21_104_cow.jpg,83.10840007588132,118.91686346579554,0.6642568111419678
lraspp_mobilenet_v3_large,738_4_22_21_106_cow.jpg,80.8062846509584,135.12375605725285,0.7285234928131104
lraspp_mobilenet_v3_large,738_4_22_21_108_cow.jpg,72.97305973407641,190.26965947210203,0.69622802734375
lraspp_mobilenet_v3_large,738_4_22_21_110_cow.jpg,74.28724856272828,181.01777011839286,0.6615073680877686
lraspp_mobilenet_v3_large,736_4_25_13_103_cow.jpg,61.79969129590517,268.93017327682765,0.686744213104248
lraspp_mobilenet_v3_large,736_4_25_13_105_cow.jpg,62.13475010972624,266.5713592275273,0.673682451248169
lraspp_mobilenet_v3_large,736_4_25_13_107_cow.jpg,63.667155770851714,255.78322337320392,0.6529285907745361
lraspp_mobilenet_v3_large,736_4_25_13_109_cow.jpg,62.6840309219872,262.7044223092101,0.6854715347290039
lraspp_mobilenet_v3_large,131_4_25_22_112_cow.jpg,81.42383891089666,130.77617406728749,0.6834032535552979
lraspp_mobilenet_v3_large,131_4_25_22_114_cow.jpg,70.71903900530859,206.13796540262751,0.6609652042388916
lraspp_mobilenet_v3_large,131_4_25_22_116_cow.jpg,69.03206167492908,218.01428580849927,0.6833088397979736
lraspp_mobilenet_v3_large,39_4_29_12_87_cow.jpg,73.42851015672505,187.06328849665573,0.6808960437774658
lraspp_mobilenet_v3_large,39_4_29_12_89_cow.jpg,70.06182573543882,210.76474682251077,0.6758859157562256
lraspp_mobilenet_v3_large,39_4_29_12_91_cow.jpg,68.71404306039541,220.25313685481632,0.6957626342773438
lraspp_mobilenet_v3_large,110_4_20_22_111_cow.jpg,53.0266832022954,330.6921502558404,0.8921859264373779
lraspp_mobilenet_v3_large,110_4_22_21_107_cow.jpg,66.54743244509449,235.50607558653476,1.142343282699585
lraspp_mobilenet_v3_large,110_4_22_21_109_cow.jpg,72.29559376565766,195.03901988977003,1.0818042755126953
lraspp_mobilenet_v3_large,110_4_22_21_111_cow.jpg,71.65181067265225,199.5712528645282,1.1081299781799316
lraspp_mobilenet_v3_large,110_4_22_21_113_cow.jpg,77.85191192739858,155.92254003111407,0.7512710094451904
lraspp_mobilenet_v3_large,734_4_22_23_129_cow.jpg,49.62971416427743,354.60681228348693,0.6657004356384277
lraspp_mobilenet_v3_large,734_4_22_23_133_cow.jpg,53.07767736833466,330.33315132692394,0.6757628917694092
lraspp_mobilenet_v3_large,38_4_23_23_103_cow.jpg,31.99650040580887,478.7446371431056,0.6832778453826904
lraspp_mobilenet_v3_large,38_4_23_23_105_cow.jpg,82.96528559681742,119.9243893984053,0.6716287136077881
lraspp_mobilenet_v3_large,714_4_20_20_106_cow.jpg,79.43392054769612,144.78519934421928,0.6804704666137695
lraspp_mobilenet_v3_large,132_4_21_12_105_cow.jpg,82.39267898036026,123.9555399782638,0.6778855323791504
lraspp_mobilenet_v3_large,128_4_20_20_107_cow.jpg,66.1845625543809,238.06067961715843,0.6638927459716797
lraspp_mobilenet_v3_large,128_4_20_20_111_cow.jpg,65.19455146977783,245.03035765276408,0.688988447189331
lraspp_mobilenet_v3_large,128_4_20_20_113_cow.jpg,77.0410380970563,161.63109179672364,0.6814184188842773
lraspp_mobilenet_v3_large,738_4_24_22_109_cow.jpg,73.71171478819872,185.06952789108112,0.6595675945281982
lraspp_mobilenet_v3_large,738_4_24_22_111_cow.jpg,70.85750393904621,205.16317226911463,0.6691744327545166
lraspp_mobilenet_v3_large,738_4_24_22_113_cow.jpg,70.85007471733233,205.2154739899804,0.6837313175201416
lraspp_mobilenet_v3_large,56_4_23_22_102_cow.jpg,71.12496275335798,203.2802622163599,0.6700835227966309
lraspp_mobilenet_v3_large,56_4_23_22_104_cow.jpg,84.15983119067896,111.51478841762012,0.7874672412872314
lraspp_mobilenet_v3_large,132_4_29_12_92_cow.jpg,78.3712933449719,152.26609485139784,1.0895435810089111
lraspp_mobilenet_v3_large,132_4_29_12_94_cow.jpg,75.86521857128841,169.9088612581296,1.0746114253997803
lraspp_mobilenet_v3_large,32_4_22_21_107_cow.jpg,81.45199306622543,130.577968813773,1.1005260944366455
lraspp_mobilenet_v3_large,32_4_22_21_109_cow.jpg,77.0566753915843,161.52100524324646,0.9672298431396484
lraspp_mobilenet_v3_large,32_4_22_21_111_cow.jpg,76.84158001859113,163.03527666911845,0.8456130027770996
lraspp_mobilenet_v3_large,32_4_22_21_113_cow.jpg,77.25671303615837,160.112740225445,0.7157514095306396
lraspp_mobilenet_v3_large,714_4_22_20_107_cow.jpg,72.86757834675014,191.01224843887903,0.6694114208221436
lraspp_mobilenet_v3_large,131_4_23_20_113_cow.jpg,66.33943709254282,236.97036286849857,0.7152218818664551
lraspp_mobilenet_v3_large,734_4_25_12_108_cow.jpg,74.00174309500566,183.02772861116014,0.7012639045715332
lraspp_mobilenet_v3_large,734_4_25_12_110_cow.jpg,81.43675193558224,130.6852663735011,0.6550781726837158
lraspp_mobilenet_v3_large,734_4_25_12_112_cow.jpg,78.24743938191466,153.13802675132075,0.6968493461608887
lraspp_mobilenet_v3_large,32_4_24_21_116_cow.jpg,83.97571430359324,112.81097130270356,0.6869592666625977
lraspp_mobilenet_v3_large,32_4_24_21_118_cow.jpg,73.3517613659186,187.60359998393292,0.6761453151702881
lraspp_mobilenet_v3_large,32_4_24_21_120_cow.jpg,81.84986849990075,127.77692576069875,0.6680705547332764
lraspp_mobilenet_v3_large,42_4_20_23_110_cow.jpg,72.69816166287093,192.2049418933886,0.6847307682037354
lraspp_mobilenet_v3_large,73_4_21_12_80_cow.jpg,67.82182889855999,226.53432455413764,0.6540460586547852
lraspp_mobilenet_v3_large,73_4_21_12_82_cow.jpg,76.23996025038973,167.2706798372563,0.694204568862915
lraspp_mobilenet_v3_large,132_4_24_22_120_cow.jpg,49.615991641557045,354.70341884343844,0.8025772571563721
lraspp_mobilenet_v3_large,132_4_24_22_122_cow.jpg,52.55384940981974,334.020900154869,1.113457202911377
lraspp_mobilenet_v3_large,132_4_24_22_128_cow.jpg,56.19317406488182,308.400054583232,1.1000511646270752
lraspp_mobilenet_v3_large,132_4_10_10_40_cow.jpg,76.78265880229608,163.45008203183556,1.075751781463623
lraspp_mobilenet_v3_large,132_4_10_10_42_cow.jpg,59.79809878108222,283.0213845811811,0.8348422050476074
lraspp_mobilenet_v3_large,132_4_14_10_503_cow.jpg,79.38438263028131,145.1339462828196,0.6968264579772949
lraspp_mobilenet_v3_large,132_4_4_10_91_cow.jpg,81.67582448046548,129.00219565752295,0.684093713760376
lraspp_mobilenet_v3_large,32_4_5_22_181_cow.jpg,70.23318890069942,209.5583501390761,0.6784825325012207
lraspp_mobilenet_v3_large,734_4_23_23_108_cow.jpg,50.43894408863792,348.9098336159891,0.6658661365509033
lraspp_mobilenet_v3_large,128_4_25_23_105_cow.jpg,61.63877007699723,270.06305865793956,0.6797699928283691
lraspp_mobilenet_v3_large,128_4_25_23_107_cow.jpg,63.06040767771579,260.05472994888083,0.6857473850250244
lraspp_mobilenet_v3_large,128_4_25_23_109_cow.jpg,60.67032124469676,276.8809384373348,0.6898841857910156
lraspp_mobilenet_v3_large,71_4_25_23_104_cow.jpg,59.88051493531672,282.44117485537026,0.6782565116882324
lraspp_mobilenet_v3_large,700_4_29_12_92_cow.jpg,83.3194752912045,117.43089394992032,0.6774463653564453
lraspp_mobilenet_v3_large,131_4_22_22_112_cow.jpg,75.09569808785503,175.32628546150056,0.6521508693695068
lraspp_mobilenet_v3_large,131_4_22_22_114_cow.jpg,69.57536949837251,214.18939873145752,0.6683447360992432
lraspp_mobilenet_v3_large,131_4_22_22_116_cow.jpg,70.69722898149296,206.29150797028956,0.6737792491912842
lraspp_mobilenet_v3_large,73_4_23_22_111_cow.jpg,56.14158806663452,308.763220010893,0.6797583103179932
lraspp_mobilenet_v3_large,73_4_23_22_113_cow.jpg,58.18136395295873,294.40319777117054,0.7082011699676514
lraspp_mobilenet_v3_large,132_4_27_12_74_cow.jpg,81.36167620498469,131.2137995169078,1.0811138153076172
lraspp_mobilenet_v3_large,132_4_27_12_76_cow.jpg,75.39372973584877,173.22814265962464,1.0900886058807373
lraspp_mobilenet_v3_large,700_4_20_12_86_cow.jpg,75.57918691608924,171.92252411073179,1.1069047451019287
lraspp_mobilenet_v3_large,700_4_20_12_88_cow.jpg,77.9119788058259,155.49966920698571,0.9741814136505127
lraspp_mobilenet_v3_large,48_4_22_22_107_cow.jpg,82.87624969284761,120.55120216235285,0.6818852424621582
lraspp_mobilenet_v3_large,48_4_22_22_109_cow.jpg,73.17457521275095,188.85099050223337,0.6693441867828369
lraspp_mobilenet_v3_large,48_4_22_22_111_cow.jpg,75.7165086606429,170.95577902907402,0.7094857692718506
lraspp_mobilenet_v3_large,32_4_25_12_108_cow.jpg,75.84074470221329,170.0811572964184,0.691342830657959
lraspp_mobilenet_v3_large,32_4_25_12_110_cow.jpg,64.80905397814371,247.74425999386818,0.6683144569396973
lraspp_mobilenet_v3_large,32_4_25_12_112_cow.jpg,66.14585231115196,238.33319972949025,0.7022414207458496
lraspp_mobilenet_v3_large,73_4_25_20_125_cow.jpg,56.150776039083205,308.6985366848543,0.6906206607818604
lraspp_mobilenet_v3_large,73_4_25_20_127_cow.jpg,56.00154161094986,309.749147058913,0.6732733249664307
lraspp_mobilenet_v3_large,73_4_25_20_129_cow.jpg,62.66513610933714,262.83744179026655,0.6815464496612549
lraspp_mobilenet_v3_large,696_4_27_12_67_cow.jpg,73.87738681383821,183.90319683057893,0.6843781471252441
lraspp_mobilenet_v3_large,696_4_27_12_69_cow.jpg,73.65538102270641,185.4661176001469,0.6777141094207764
lraspp_mobilenet_v3_large,40_4_24_23_111_cow.jpg,77.11213049355095,161.13060132540127,0.6798574924468994
lraspp_mobilenet_v3_large,40_4_24_23_113_cow.jpg,73.0312954057184,189.8596803437425,0.6879673004150391
lraspp_mobilenet_v3_large,32_4_25_20_122_cow.jpg,74.37419554415699,180.40566336913477,0.6741633415222168
lraspp_mobilenet_v3_large,32_4_25_20_124_cow.jpg,75.90541737085927,169.6258617091508,1.0134563446044922
lraspp_mobilenet_v3_large,710_4_23_23_105_cow.jpg,75.9364120644463,169.407659066298,1.0847184658050537
lraspp_mobilenet_v3_large,714_4_25_10_79_cow.jpg,73.25500889442617,188.2847373832398,1.0996623039245605
lraspp_mobilenet_v3_large,714_4_25_10_81_cow.jpg,76.04321723289954,168.6557506803873,1.057063341140747
lraspp_mobilenet_v3_large,38_4_20_23_70_cow.jpg,84.03644590328088,112.38342084090263,0.6932981014251709
lraspp_mobilenet_v3_large,38_4_20_23_72_cow.jpg,79.04115874754805,147.5502424172617,0.6927280426025391
lraspp_mobilenet_v3_large,38_4_20_23_74_cow.jpg,80.81709259072205,135.0476681613168,0.6982903480529785
lraspp_mobilenet_v3_large,38_4_20_23_76_cow.jpg,68.1897802026897,223.9439473730645,0.6896271705627441
lraspp_mobilenet_v3_large,132_4_25_21_124_cow.jpg,88.64741316063827,79.92221134910659,0.6986720561981201
lraspp_mobilenet_v3_large,757_4_25_22_106_cow.jpg,65.187026649474,245.083332387703,0.6830859184265137
lraspp_mobilenet_v3_large,757_4_25_22_108_cow.jpg,65.95263202981256,239.69347051011954,0.6626176834106445
lraspp_mobilenet_v3_large,757_4_25_22_110_cow.jpg,68.82864986654435,219.4463049395277,0.6826770305633545
lraspp_mobilenet_v3_large,757_4_25_22_112_cow.jpg,73.71806641237686,185.02481245686687,0.6836361885070801
lraspp_mobilenet_v3_large,132_4_20_21_108_cow.jpg,48.52604623462457,362.376634508243,0.679877519607544
lraspp_mobilenet_v3_large,132_4_20_21_112_cow.jpg,54.39854029702944,321.03427630891275,0.6960422992706299
lraspp_mobilenet_v3_large,49_4_26_12_109_cow.jpg,60.84785870665013,275.63107470518315,0.6806859970092773
lraspp_mobilenet_v3_large,49_4_26_12_111_cow.jpg,58.905975558320335,289.3019320694249,0.6576800346374512
lraspp_mobilenet_v3_large,700_4_29_12_90_cow.jpg,79.13470339652316,146.8916880884769,0.6928555965423584
lraspp_mobilenet_v3_large,66_4_7_20_324_cow.jpg,66.86979249275473,233.2366608510067,0.9071671962738037
